SetID,ParticleID,StripeID,StripeSubID,Seconds,Fluo,AP,x,y
9,55,2,0,367.96,67098,0.3744,230.79,165.37
9,55,2,0,390.46,73478,0.37387,229.38,163
9,55,2,0,412.96,62791,0.37343,228.17,164
9,55,2,0,435.46,79851,0.37226,225,162.96
9,55,2,0,457.96,55847,0.3729,226.74,162
9,55,2,0,480.46,73972,0.37299,227,161.92
9,55,2,0,502.96,80815,0.373,227,163.66
9,55,2,0,525.46,64734,0.37231,225.13,165
9,55,2,0,547.96,83286,0.37229,225.08,164.92
9,55,2,0,570.46,95715,0.37352,228.41,164.71
9,55,2,0,592.96,46536,0.37244,225.5,163
9,55,2,0,615.46,0,0.37199,224.28,163.26
9,55,2,0,637.96,0,0.37165,223.34,163.6
9,55,2,0,660.46,0,0.37131,222.41,163.94
9,55,2,0,682.96,0,0.37096,221.48,164.28
9,55,2,0,705.46,0,0.37062,220.54,164.62
9,55,2,0,727.96,0,0.37028,219.61,164.96
9,55,2,0,750.46,0,0.36994,218.68,165.3
9,55,2,0,772.96,0,0.36959,217.74,165.64
9,55,2,0,795.46,0,0.36925,216.81,165.98
9,55,2,0,817.96,0,0.36891,215.87,166.32
9,55,2,0,840.46,0,0.36857,214.94,166.66
9,55,2,0,862.96,65166,0.36822,214.01,167
9,55,2,0,885.46,62727,0.36851,214.79,168
9,55,2,0,907.96,75745,0.36794,213.22,168.78
9,55,2,0,930.46,64685,0.36778,212.8,166.81
9,55,2,0,952.96,40238,0.36785,213,166
9,55,2,0,975.46,1.108e+05,0.36711,210.96,168
9,55,2,0,997.96,93695,0.36639,209,168.22
9,55,2,0,1020.5,99065,0.36623,208.57,169
9,55,2,0,1043,1.0201e+05,0.36601,208,166.63
9,55,2,0,1065.5,71629,0.36596,207.84,167.58
9,55,2,0,1088,60181,0.36561,206.9,165.95
9,55,2,0,1110.5,38807,0.36537,206.26,166.26
9,55,2,0,1133,49470,0.36435,203.47,168
9,55,2,0,1155.5,53439,0.36516,205.68,168
9,55,2,0,1178,57407,0.36598,207.89,168
9,55,2,0,1200.5,47458,0.36457,204.05,169.91
9,55,2,0,1223,45646,0.36497,205.15,168.15
9,57,2,0,288.12,0,0.37365,229,139
9,57,2,0,310.62,17775,0.37365,229,139
9,57,2,0,333.12,35551,0.37365,229,139
9,57,2,0,355.62,47604,0.37099,221.79,136
9,57,2,0,378.12,81857,0.37017,219.59,132.47
9,57,2,0,400.62,69764,0.36995,219,131.81
9,57,2,0,423.12,44464,0.36817,214.17,129.35
9,57,2,0,445.62,52403,0.36774,213.01,128.99
9,57,2,0,468.12,74125,0.36794,213.56,128.44
9,57,2,0,490.62,94207,0.3681,214,127.54
9,57,2,0,513.12,1.5341e+05,0.36786,213.34,128.31
9,57,2,0,535.62,1.6301e+05,0.36805,213.87,128
9,57,2,0,558.12,1.701e+05,0.36668,210.17,126.17
9,57,2,0,580.62,2.1074e+05,0.36663,210,128.14
9,57,2,0,603.12,1.995e+05,0.36625,209,127
9,57,2,0,625.62,2.3096e+05,0.36625,209,127.18
9,57,2,0,648.12,2.0044e+05,0.36479,205,128.61
9,57,2,0,670.62,1.2478e+05,0.36405,203,129.02
9,57,2,0,693.12,1.0282e+05,0.36354,201.57,132.43
9,57,2,0,715.62,23836,0.36284,199.66,133.92
9,57,2,0,738.12,0,0.36265,199.14,133.79
9,57,2,0,760.62,0,0.36245,198.62,133.65
9,57,2,0,783.12,0,0.36226,198.1,133.52
9,57,2,0,805.62,0,0.36207,197.57,133.39
9,57,2,0,828.12,0,0.36188,197.05,133.26
9,57,2,0,850.62,0,0.36168,196.53,133.13
9,57,2,0,873.12,51349,0.36149,196.01,133
9,57,2,0,895.62,0,0.36144,195.87,133.26
9,57,2,0,918.12,0,0.3614,195.74,133.52
9,57,2,0,940.62,0,0.36135,195.61,133.78
9,57,2,0,963.12,0,0.3613,195.48,134.04
9,57,2,0,985.62,0,0.36125,195.35,134.3
9,57,2,0,1008.1,0,0.36121,195.22,134.55
9,57,2,0,1030.6,0,0.36116,195.09,134.81
9,57,2,0,1053.1,53807,0.3609,194.37,135.63
9,57,2,0,1075.6,67333,0.36076,194,136
9,57,2,0,1098.1,87939,0.36037,192.93,136.05
9,57,2,0,1120.6,64341,0.35949,190.52,137.74
9,57,2,0,1143.1,78781,0.35932,190.06,139.47
9,57,2,0,1165.6,83716,0.35893,189,138.32
9,57,2,0,1188.1,61945,0.35861,188.12,139.88
9,57,2,0,1210.6,95298,0.35822,187.09,137
9,57,2,0,1233.1,1.0961e+05,0.35866,188.3,135.3
9,57,2,0,1255.6,1.2578e+05,0.35892,188.99,136.5
9,57,2,0,1278.1,1.0955e+05,0.35856,188,138.3
9,57,2,0,1300.6,77631,0.35856,188,139
9,57,2,0,1323.1,81006,0.35879,188.58,142.58
9,57,2,0,1345.6,50768,0.35857,188,142.53
9,57,2,0,1368.1,49685,0.35858,188.03,141.09
9,57,2,0,1390.6,0,0.35867,188.26,141.88
9,57,2,0,1413.1,0,0.35876,188.5,142.67
9,57,2,0,1435.6,0,0.35885,188.74,143.46
9,57,2,0,1458.1,0,0.35894,188.97,144.25
9,57,2,0,1480.6,0,0.35903,189.21,145.04
9,57,2,0,1503.1,0,0.35912,189.45,145.83
9,57,2,0,1525.6,0,0.35921,189.69,146.62
9,57,2,0,1548.1,0,0.3593,189.92,147.41
9,57,2,0,1570.6,0,0.35939,190.16,148.2
9,57,2,0,1593.1,0,0.35948,190.4,148.99
9,57,2,0,1615.6,0,0.35957,190.63,149.77
9,57,2,0,1638.1,0,0.35966,190.87,150.56
9,57,2,0,1660.6,40630,0.3596,190.72,151
9,57,2,0,1683.1,45108,0.35937,190.09,151
9,57,2,0,1705.6,49587,0.35914,189.46,151
9,57,2,0,1728.1,21108,0.35896,188.96,151.07
9,57,2,0,1750.6,0,0.3589,188.81,151.31
9,57,2,0,1773.1,0,0.35885,188.67,151.56
9,57,2,0,1795.6,0,0.3588,188.52,151.8
9,57,2,0,1818.1,0,0.35874,188.37,152.05
9,57,2,0,1840.6,0,0.35869,188.22,152.29
9,57,2,0,1863.1,0,0.35863,188.08,152.54
9,57,2,0,1885.6,0,0.35858,187.93,152.78
9,57,2,0,1908.1,0,0.35853,187.78,153.03
9,57,2,0,1930.6,0,0.35847,187.63,153.28
9,57,2,0,1953.1,0,0.35842,187.49,153.52
9,57,2,0,1975.6,0,0.35837,187.34,153.77
9,57,2,0,1998.1,0,0.35831,187.19,154.01
9,57,2,0,2020.6,0,0.35826,187.05,154.26
9,57,2,0,2043.1,0,0.35821,186.9,154.5
9,57,2,0,2065.6,0,0.35815,186.75,154.75
9,57,2,0,2088.1,0,0.3581,186.6,154.99
9,57,2,0,2110.6,0,0.35805,186.46,155.24
9,57,2,0,2133.1,0,0.35799,186.31,155.48
9,57,2,0,2155.6,0,0.35794,186.16,155.73
9,57,2,0,2178.1,69993,0.35789,186.01,155.98
9,57,2,0,2200.6,68343,0.35788,186,157
9,57,2,0,2223.1,44545,0.35861,188,154.21
9,57,2,0,2245.6,73221,0.35806,186.49,156.51
9,57,2,0,2268.1,55184,0.3582,186.85,157
9,57,2,0,2290.6,41607,0.35802,186.36,157.64
9,62,2,0,318.69,0,0.37079,221,165
9,62,2,0,341.19,18520,0.37079,221,165
9,62,2,0,363.69,37040,0.37079,221,165
9,62,2,0,386.19,65088,0.36997,218.8,162.8
9,62,2,0,408.69,93136,0.36916,216.59,160.59
9,62,2,0,431.19,1.0692e+05,0.36811,213.76,159.87
9,62,2,0,453.69,1.22e+05,0.36814,213.84,158.84
9,62,2,0,476.19,1.2984e+05,0.36707,210.96,158.04
9,62,2,0,498.69,1.1052e+05,0.36691,210.49,160.75
9,62,2,0,521.19,98215,0.36637,209,162.1
9,62,2,0,543.69,92101,0.36575,207.34,161.34
9,62,2,0,566.19,63588,0.36557,206.83,163.46
9,62,2,0,588.69,37546,0.36454,204,167
9,62,2,0,611.19,51892,0.36407,202.74,165.74
9,62,2,0,633.69,77218,0.36343,201,164
9,62,2,0,656.19,78260,0.36328,200.6,162.81
9,62,2,0,678.69,81243,0.36239,198.2,163
9,62,2,0,701.19,69171,0.36158,196,162
9,62,2,0,723.69,69766,0.36174,196.42,162
9,62,2,0,746.19,72700,0.36113,194.74,164.68
9,62,2,0,768.69,75065,0.35975,191,165.26
9,62,2,0,791.19,88755,0.35975,191,165.37
9,62,2,0,813.69,99660,0.35986,191.29,165.27
9,62,2,0,836.19,99959,0.35974,191,161.65
9,62,2,0,858.69,1.0465e+05,0.35854,187.72,162.4
9,62,2,0,881.19,89434,0.35872,188.18,166.39
9,62,2,0,903.69,71253,0.35867,188.05,166.03
9,62,2,0,926.19,79350,0.35941,190.06,168
9,62,2,0,948.69,69180,0.35969,190.8,168
9,62,2,0,971.19,52097,0.35976,191,166.94
9,62,2,0,993.69,51726,0.35975,191,165.2
9,62,2,0,1016.2,51621,0.35939,190,167
9,62,2,0,1038.7,88929,0.35944,190.15,166
9,62,2,0,1061.2,1.0915e+05,0.35859,187.85,164.73
9,62,2,0,1083.7,1.2481e+05,0.35865,188,166.26
9,62,2,0,1106.2,1.1496e+05,0.35861,187.84,170.53
9,62,2,0,1128.7,1.5544e+05,0.35899,188.89,171
9,62,2,0,1151.2,1.7797e+05,0.35839,187.27,170.27
9,62,2,0,1173.7,2.0615e+05,0.35795,186.06,171
9,62,2,0,1196.2,1.8009e+05,0.3578,185.65,170.69
9,62,2,0,1218.7,1.7335e+05,0.35723,184.12,170
9,62,2,0,1241.2,2.1125e+05,0.35822,186.82,169
9,62,2,0,1263.7,1.4993e+05,0.35719,184,171
9,62,2,0,1286.2,1.5156e+05,0.3571,183.74,171
9,62,2,0,1308.7,88037,0.35698,183.43,170.43
9,62,2,0,1331.2,76750,0.35733,184.36,171.04
9,62,2,0,1353.7,56290,0.35775,185.53,169.84
9,62,2,0,1376.2,0,0.35757,185.04,170.27
9,62,2,0,1398.7,0,0.3572,184.01,170.57
9,62,2,0,1421.2,0,0.35682,182.98,170.86
9,62,2,0,1443.7,0,0.35644,181.95,171.16
9,62,2,0,1466.2,0,0.35606,180.92,171.45
9,62,2,0,1488.7,0,0.35568,179.88,171.75
9,62,2,0,1511.2,49308,0.35536,179,172.16
9,62,2,0,1533.7,65730,0.35516,178.47,172.47
9,62,2,0,1556.2,80968,0.3559,180.47,174
9,62,2,0,1578.7,1.1559e+05,0.35466,177.13,171
9,62,2,0,1601.2,1.7032e+05,0.35652,182.14,173.86
9,62,2,0,1623.7,1.8083e+05,0.35559,179.64,172.07
9,62,2,0,1646.2,1.861e+05,0.35556,179.57,169.57
9,62,2,0,1668.7,2.3656e+05,0.35507,178.22,172
9,62,2,0,1691.2,2.268e+05,0.35537,179.02,174.98
9,62,2,0,1713.7,1.5478e+05,0.35507,178.22,171.55
9,62,2,0,1736.2,1.1517e+05,0.35573,180,172.39
9,62,2,0,1758.7,67569,0.35551,179.41,173.41
9,62,2,0,1781.2,10265,0.35608,180.95,173.17
9,62,2,0,1803.7,0,0.35603,180.81,173.65
9,62,2,0,1826.2,0,0.35598,180.68,174.13
9,62,2,0,1848.7,0,0.35593,180.54,174.61
9,62,2,0,1871.2,0,0.35588,180.4,175.08
9,62,2,0,1893.7,0,0.35583,180.27,175.56
9,62,2,0,1916.2,0,0.35579,180.13,176.04
9,62,2,0,1938.7,0,0.35574,179.99,176.52
9,62,2,0,1961.2,0,0.35569,179.86,177
9,62,2,0,1983.7,0,0.35564,179.72,177.47
9,62,2,0,2006.2,0,0.35559,179.59,177.95
9,62,2,0,2028.7,0,0.35554,179.45,178.43
9,62,2,0,2051.2,0,0.35549,179.31,178.91
9,62,2,0,2073.7,0,0.35545,179.18,179.38
9,62,2,0,2096.2,0,0.3554,179.04,179.86
9,62,2,0,2118.7,0,0.35535,178.9,180.34
9,62,2,0,2141.2,0,0.3553,178.77,180.82
9,62,2,0,2163.7,0,0.35525,178.63,181.3
9,62,2,0,2186.2,0,0.3552,178.49,181.77
9,62,2,0,2208.7,0,0.35515,178.36,182.25
9,62,2,0,2231.2,0,0.3551,178.22,182.73
9,62,2,0,2253.7,0,0.35506,178.08,183.21
9,62,2,0,2276.2,0,0.35501,177.95,183.68
9,62,2,0,2298.7,0,0.35496,177.81,184.16
9,62,2,0,2321.2,0,0.35491,177.67,184.64
9,62,2,0,2343.7,0,0.35486,177.54,185.12
9,62,2,0,2366.2,0,0.35481,177.4,185.6
9,62,2,0,2388.7,0,0.35476,177.26,186.07
9,62,2,0,2411.2,0,0.35471,177.13,186.55
9,62,2,0,2433.7,55204,0.35469,177.07,187
9,62,2,0,2456.2,78557,0.35504,178,187.35
9,62,2,0,2478.7,88783,0.35582,180.12,187.56
9,62,2,0,2501.2,94895,0.35577,180,187.23
9,62,2,0,2523.7,89742,0.35578,180.02,186.98
9,62,2,0,2546.2,1.1086e+05,0.35652,182,189
9,62,2,0,2568.7,1.1159e+05,0.35726,184,190.41
9,62,2,0,2591.2,95214,0.35836,187,190.62
9,62,2,0,2613.7,83928,0.35775,185.34,189.17
9,62,2,0,2636.2,95482,0.35875,188.07,187.97
9,62,2,0,2658.7,59041,0.35922,189.38,187
9,64,2,0,339.11,0,0.38239,252,225
9,64,2,0,361.61,34569,0.38239,252,225
9,64,2,0,384.11,69138,0.38239,252,225
9,64,2,0,406.61,81480,0.38114,248.6,224.4
9,64,2,0,429.11,1.1155e+05,0.38039,246.58,222
9,64,2,0,451.61,94952,0.37981,245,222
9,64,2,0,474.11,1.0525e+05,0.37981,245,222.84
9,64,2,0,496.61,1.2028e+05,0.37946,244.04,223.04
9,64,2,0,519.11,64485,0.37918,243.27,225.49
9,64,2,0,541.61,72535,0.37824,240.71,226.42
9,64,2,0,564.11,54103,0.37808,240.27,225.53
9,64,2,0,586.61,5429.6,0.37778,239.47,225.19
9,64,2,0,609.11,0,0.37729,238.13,225.68
9,64,2,0,631.61,0,0.3768,236.79,226.17
9,64,2,0,654.11,0,0.37631,235.45,226.66
9,64,2,0,676.61,0,0.37581,234.1,227.14
9,64,2,0,699.11,0,0.37532,232.76,227.63
9,64,2,0,721.61,0,0.37483,231.42,228.12
9,64,2,0,744.11,0,0.37434,230.08,228.61
9,64,2,0,766.61,66071,0.37398,229.11,229.33
9,64,2,0,789.11,75593,0.3742,229.68,231.03
9,64,2,0,811.61,78054,0.37363,228.12,232
9,64,2,0,834.11,1.0045e+05,0.37405,229.29,230
9,64,2,0,856.61,1.0086e+05,0.37356,227.93,231.36
9,64,2,0,879.11,1.4044e+05,0.37284,226,231
9,64,2,0,901.61,1.6311e+05,0.37256,225.22,231.78
9,64,2,0,924.11,2.2244e+05,0.37209,223.97,229
9,64,2,0,946.61,1.5967e+05,0.37166,222.82,228
9,64,2,0,969.11,1.8497e+05,0.37063,220,228.4
9,64,2,0,991.61,1.8729e+05,0.37122,221.6,231
9,64,2,0,1014.1,2.1171e+05,0.3707,220.2,228.2
9,64,2,0,1036.6,2.231e+05,0.37209,223.98,227.02
9,64,2,0,1059.1,2.4925e+05,0.3707,220.22,225.22
9,64,2,0,1081.6,2.4276e+05,0.37157,222.57,228.43
9,64,2,0,1104.1,2.1215e+05,0.37076,220.36,229.36
9,64,2,0,1126.6,2.1094e+05,0.37058,219.85,230.7
9,64,2,0,1149.1,2.0611e+05,0.37029,219.06,230
9,64,2,0,1171.6,2.0283e+05,0.37053,219.73,228.73
9,64,2,0,1194.1,1.9218e+05,0.36915,216,227.94
9,64,2,0,1216.6,1.8995e+05,0.36879,215,228
9,64,2,0,1239.1,1.624e+05,0.36846,214.11,228.78
9,64,2,0,1261.6,1.7118e+05,0.36811,213.12,232.92
9,64,2,0,1284.1,1.9531e+05,0.36914,215.93,231.13
9,64,2,0,1306.6,1.7153e+05,0.36871,214.78,231
9,64,2,0,1329.1,1.8613e+05,0.36911,215.87,230
9,64,2,0,1351.6,1.6839e+05,0.36952,217,228
9,64,2,0,1374.1,1.4506e+05,0.37021,218.85,229.69
9,64,2,0,1396.6,1.4243e+05,0.37026,219,230.11
9,64,2,0,1419.1,95729,0.37028,219,234
9,64,2,0,1441.6,79416,0.3699,218,230
9,64,2,0,1464.1,12053,0.36993,218.09,230.45
9,64,2,0,1486.6,0,0.36997,218.21,231.03
9,64,2,0,1509.1,0,0.37002,218.32,231.61
9,64,2,0,1531.6,0,0.37006,218.44,232.19
9,64,2,0,1554.1,0,0.37011,218.55,232.77
9,64,2,0,1576.6,0,0.37015,218.67,233.35
9,64,2,0,1599.1,0,0.3702,218.79,233.93
9,64,2,0,1621.6,0,0.37024,218.9,234.51
9,64,2,0,1644.1,48667,0.37042,219.37,235.37
9,64,2,0,1666.6,85065,0.37075,220.27,236
9,64,2,0,1689.1,89189,0.36992,218,236.42
9,64,2,0,1711.6,1.2981e+05,0.37029,219,236.97
9,64,2,0,1734.1,1.147e+05,0.37072,220.19,235.38
9,64,2,0,1756.6,1.4002e+05,0.3708,220.39,237.39
9,64,2,0,1779.1,1.4039e+05,0.37059,219.81,238.6
9,64,2,0,1801.6,97853,0.37022,218.8,239
9,64,2,0,1824.1,1.1817e+05,0.36993,218.03,238.01
9,64,2,0,1846.6,78757,0.36956,217,238.55
9,64,2,0,1869.1,76869,0.36968,217.36,237.36
9,64,2,0,1891.6,44984,0.36989,217.91,237.91
9,70,2,0,369.73,0,0.36649,210,87
9,70,2,0,392.23,24003,0.36649,210,87
9,70,2,0,414.73,48005,0.36649,210,87
9,70,2,0,437.23,83723,0.3653,206.78,85.218
9,70,2,0,459.73,81668,0.36519,206.48,85.524
9,70,2,0,482.23,87960,0.36515,206.37,85.634
9,70,2,0,504.73,74172,0.36468,205.08,85.083
9,70,2,0,527.23,71479,0.36502,206,85
9,70,2,0,549.73,0,0.36469,205.13,84.813
9,70,2,0,572.23,0,0.36413,203.59,84.484
9,70,2,0,594.73,0,0.36356,202.05,84.155
9,70,2,0,617.23,0,0.36299,200.52,83.825
9,70,2,0,639.73,0,0.36243,198.98,83.496
9,70,2,0,662.23,0,0.36186,197.44,83.167
9,70,2,0,684.73,0,0.36129,195.91,82.837
9,70,2,0,707.23,0,0.36073,194.37,82.508
9,70,2,0,729.73,0,0.36016,192.83,82.179
9,70,2,0,752.23,72926,0.35983,191.95,81.052
9,70,2,0,774.73,79073,0.35866,188.76,83.12
9,70,2,0,797.23,1.4369e+05,0.35802,187,82.894
9,70,2,0,819.73,1.1259e+05,0.35802,187,83.737
9,70,2,0,842.23,1.357e+05,0.35802,187,84
9,70,2,0,864.73,1.1809e+05,0.35797,186.84,86
9,70,2,0,887.23,1.339e+05,0.35766,186,86
9,70,2,0,909.73,1.3393e+05,0.35819,187.44,86.128
9,70,2,0,932.23,1.3723e+05,0.35766,186,85.229
9,70,2,0,954.73,1.5532e+05,0.35802,186.98,85.981
9,70,2,0,977.23,2.2129e+05,0.35773,186.19,85.809
9,70,2,0,999.73,1.7197e+05,0.35796,186.82,85.608
9,70,2,0,1022.2,1.8806e+05,0.3575,185.6,84.401
9,70,2,0,1044.7,2.0661e+05,0.35728,185,82.389
9,70,2,0,1067.2,1.8478e+05,0.35728,185,84.016
9,70,2,0,1089.7,1.3283e+05,0.35589,181.22,84.444
9,70,2,0,1112.2,1.2499e+05,0.35561,180.44,87
9,70,2,0,1134.7,89810,0.35705,184.35,86.353
9,70,2,0,1157.2,66086,0.35629,182.28,85.571
9,70,2,0,1179.7,0,0.3554,179.87,85.632
9,70,2,0,1202.2,0,0.35531,179.61,86.941
9,70,2,0,1224.7,0,0.35522,179.35,88.251
9,70,2,0,1247.2,0,0.35513,179.09,89.561
9,70,2,0,1269.7,0,0.35503,178.83,90.87
9,70,2,0,1292.2,0,0.35494,178.56,92.18
9,70,2,0,1314.7,0,0.35485,178.3,93.49
9,70,2,0,1337.2,0,0.35476,178.04,94.799
9,70,2,0,1359.7,0,0.35466,177.78,96.109
9,70,2,0,1382.2,0,0.35457,177.52,97.419
9,70,2,0,1404.7,0,0.35448,177.25,98.728
9,70,2,0,1427.2,60580,0.35438,176.97,100
9,70,2,0,1449.7,79212,0.35402,176,100
9,70,2,0,1472.2,80999,0.35401,176,97.765
9,70,2,0,1494.7,71080,0.35449,177.28,97.282
9,70,2,0,1517.2,55827,0.35481,178.17,98.166
9,72,2,1,369.73,0,0.39066,276,47
9,72,2,1,392.23,30807,0.39066,276,47
9,72,2,1,414.73,61615,0.39066,276,47
9,72,2,1,437.23,76867,0.39029,275,46.564
9,72,2,1,459.73,1.3576e+05,0.38971,273.43,45.858
9,72,2,1,482.23,1.3437e+05,0.38955,273,45
9,72,2,1,504.73,1.4907e+05,0.38924,272.17,45.834
9,72,2,1,527.23,1.8372e+05,0.38882,271.04,44
9,72,2,1,549.73,2.0168e+05,0.38898,271.48,43.742
9,72,2,1,572.23,2.2049e+05,0.38829,269.6,42.533
9,72,2,1,594.73,1.787e+05,0.38769,267.98,41
9,72,2,1,617.23,1.4179e+05,0.38727,266.85,41.574
9,72,2,1,639.73,1.0985e+05,0.38697,266.05,40.024
9,72,2,1,662.23,78769,0.38689,265.81,41.812
9,72,2,1,684.73,64536,0.38577,262.79,41
9,72,2,1,707.23,56753,0.38666,265.19,42.596
9,72,2,1,729.73,59328,0.38608,263.6,42.399
9,72,2,1,752.23,77342,0.38474,260,39.013
9,72,2,1,774.73,57267,0.38473,259.94,41.057
9,72,2,1,797.23,57829,0.38452,259.38,41.623
9,72,2,1,819.73,47625,0.38438,259,42
9,72,2,1,842.23,43084,0.38439,259,42.973
9,74,2,0,379.88,0,0.37097,222,105
9,74,2,0,402.38,29015,0.37097,222,105
9,74,2,0,424.88,58031,0.37097,222,105
9,74,2,0,447.38,1.0326e+05,0.37044,220.56,104
9,74,2,0,469.88,1.3335e+05,0.3697,218.58,102.58
9,74,2,0,492.38,1.4662e+05,0.36971,218.63,101
9,74,2,0,514.88,1.4199e+05,0.36896,216.59,101
9,74,2,0,537.38,1.3751e+05,0.36802,214.04,99.04
9,74,2,0,559.88,1.1555e+05,0.36768,213.12,98.745
9,74,2,0,582.38,1.8613e+05,0.3671,211.54,98.54
9,74,2,0,604.88,2.0482e+05,0.36702,211.33,99.67
9,74,2,0,627.38,2.2379e+05,0.36623,209.18,99.092
9,74,2,0,649.88,2.9171e+05,0.36543,207,100.98
9,74,2,0,672.38,2.806e+05,0.36469,205,99.817
9,74,2,0,694.88,2.2343e+05,0.36456,204.61,101.39
9,74,2,0,717.38,2.5385e+05,0.36411,203.41,101
9,74,2,0,739.88,2.7959e+05,0.36367,202.2,101
9,74,2,0,762.38,3.1051e+05,0.36323,201,101
9,74,2,0,784.88,2.7582e+05,0.36322,201,100.34
9,74,2,0,807.38,2.4312e+05,0.36339,201.47,99
9,74,2,0,829.88,2.2952e+05,0.36185,197.27,99.27
9,74,2,0,852.38,2.4652e+05,0.36143,196.12,99.939
9,74,2,0,874.88,2.2958e+05,0.36243,198.85,100.08
9,74,2,0,897.38,1.714e+05,0.36176,197,101.38
9,74,2,0,919.88,1.6495e+05,0.36123,195.56,102.56
9,74,2,0,942.38,1.5278e+05,0.36147,196.23,100.47
9,74,2,0,964.88,61804,0.36175,197,101
9,74,2,0,987.38,79740,0.36138,196,100.09
9,74,2,0,1009.9,59409,0.36138,195.97,101.05
9,74,2,0,1032.4,0,0.36132,195.81,101.32
9,74,2,0,1054.9,0,0.36126,195.65,101.58
9,74,2,0,1077.4,0,0.3612,195.49,101.85
9,74,2,0,1099.9,0,0.36114,195.33,102.12
9,74,2,0,1122.4,0,0.36108,195.17,102.39
9,74,2,0,1144.9,0,0.36103,195.01,102.66
9,74,2,0,1167.4,0,0.36097,194.84,102.93
9,74,2,0,1189.9,0,0.36091,194.68,103.19
9,74,2,0,1212.4,0,0.36085,194.52,103.46
9,74,2,0,1234.9,0,0.36079,194.36,103.73
9,74,2,0,1257.4,0,0.36073,194.2,104
9,74,2,0,1279.9,0,0.36068,194.04,104.27
9,74,2,0,1302.4,0,0.36062,193.88,104.54
9,74,2,0,1324.9,0,0.36056,193.72,104.8
9,74,2,0,1347.4,0,0.3605,193.56,105.07
9,74,2,0,1369.9,0,0.36044,193.4,105.34
9,74,2,0,1392.4,0,0.36038,193.23,105.61
9,74,2,0,1414.9,0,0.36032,193.07,105.88
9,74,2,0,1437.4,0,0.36027,192.91,106.15
9,74,2,0,1459.9,0,0.36021,192.75,106.41
9,74,2,0,1482.4,0,0.36015,192.59,106.68
9,74,2,0,1504.9,0,0.36009,192.43,106.95
9,74,2,0,1527.4,0,0.36003,192.27,107.22
9,74,2,0,1549.9,0,0.35997,192.11,107.49
9,74,2,0,1572.4,0,0.35992,191.95,107.76
9,74,2,0,1594.9,0,0.35986,191.79,108.02
9,74,2,0,1617.4,0,0.3598,191.62,108.29
9,74,2,0,1639.9,0,0.35974,191.46,108.56
9,74,2,0,1662.4,0,0.35968,191.3,108.83
9,74,2,0,1684.9,0,0.35962,191.14,109.1
9,74,2,0,1707.4,0,0.35957,190.98,109.37
9,74,2,0,1729.9,0,0.35951,190.82,109.64
9,74,2,0,1752.4,0,0.35945,190.66,109.9
9,74,2,0,1774.9,0,0.35939,190.5,110.17
9,74,2,0,1797.4,0,0.35933,190.34,110.44
9,74,2,0,1819.9,0,0.35927,190.17,110.71
9,74,2,0,1842.4,30981,0.35921,190.01,110.98
9,74,2,0,1864.9,46827,0.35848,188.02,112
9,74,2,0,1887.4,56152,0.35865,188.47,111.47
9,74,2,0,1909.9,33882,0.35878,188.81,113.12
9,74,2,0,1932.4,0,0.35843,187.87,113.76
9,76,2,1,379.88,0,0.38955,272,161
9,76,2,1,402.38,24340,0.38955,272,161
9,76,2,1,424.88,48680,0.38955,272,161
9,76,2,1,447.38,56337,0.39011,273.56,156.22
9,76,2,1,469.88,22927,0.38911,270.85,157.04
9,76,2,1,492.38,0,0.38882,270.04,157.24
9,76,2,1,514.88,0,0.38852,269.24,157.44
9,76,2,1,537.38,0,0.38823,268.44,157.64
9,76,2,1,559.88,0,0.38793,267.64,157.84
9,76,2,1,582.38,0,0.38764,266.83,158.04
9,76,2,1,604.88,0,0.38734,266.03,158.24
9,76,2,1,627.38,0,0.38705,265.23,158.44
9,76,2,1,649.88,0,0.38675,264.43,158.64
9,76,2,1,672.38,0,0.38646,263.62,158.84
9,76,2,1,694.88,0,0.38617,262.82,159.04
9,76,2,1,717.38,0,0.38587,262.02,159.25
9,76,2,1,739.88,0,0.38558,261.22,159.45
9,76,2,1,762.38,0,0.38528,260.41,159.65
9,76,2,1,784.88,0,0.38499,259.61,159.85
9,76,2,1,807.38,0,0.38469,258.81,160.05
9,76,2,1,829.88,0,0.3844,258.01,160.25
9,76,2,1,852.38,0,0.3841,257.2,160.45
9,76,2,1,874.88,0,0.38381,256.4,160.65
9,76,2,1,897.38,0,0.38351,255.6,160.85
9,76,2,1,919.88,70437,0.38268,253.32,161
9,76,2,1,942.38,71219,0.38276,253.53,162
9,76,2,1,964.88,1.2307e+05,0.38292,253.98,162
9,76,2,1,987.38,1.0203e+05,0.38337,255.18,163.37
9,76,2,1,1009.9,1.1581e+05,0.38345,255.39,164.39
9,76,2,1,1032.4,1.5549e+05,0.38287,253.81,165
9,76,2,1,1054.9,1.6264e+05,0.38212,251.8,163
9,76,2,1,1077.4,1.3809e+05,0.38184,251.02,164
9,76,2,1,1099.9,93981,0.3822,252,164.78
9,76,2,1,1122.4,1.1533e+05,0.38245,252.7,163.87
9,76,2,1,1144.9,79715,0.38184,251,166.29
9,76,2,1,1167.4,93792,0.3822,252,164.15
9,76,2,1,1189.9,75001,0.38185,251.06,164.11
9,76,2,1,1212.4,62204,0.38192,251.26,163
9,76,2,1,1234.9,76672,0.382,251.47,162.23
9,80,2,1,400.15,0,0.38979,272,236
9,80,2,1,422.65,39701,0.38979,272,236
